#NTIMES: 108
#NSTAGES: 9
#TIMES[d]: 2.037028e+00 2.112455e+00 2.190675e+00 2.271792e+00 2.355913e+00 2.443148e+00 2.533613e+00 2.627428e+00 2.724717e+00 2.825608e+00 2.930235e+00 3.038736e+00 3.151255e+00 3.267940e+00 3.388946e+00 3.514432e+00 3.644565e+00 3.779516e+00 3.919465e+00 4.064595e+00 4.215100e+00 4.371177e+00 4.533034e+00 4.700883e+00 4.874948e+00 5.055458e+00 5.242653e+00 5.436778e+00 5.638092e+00 5.846861e+00 6.063359e+00 6.287873e+00 6.520702e+00 6.762152e+00 7.012541e+00 7.272203e+00 7.541479e+00 7.820726e+00 8.110313e+00 8.410623e+00 8.722052e+00 9.045013e+00 9.379933e+00 9.727255e+00 1.008744e+01 1.046096e+01 1.084831e+01 1.125000e+01 1.166656e+01 1.209856e+01 1.254655e+01 1.301112e+01 1.349289e+01 1.399251e+01 1.451063e+01 1.504793e+01 1.560513e+01 1.618296e+01 1.678218e+01 1.740360e+01 1.804802e+01 1.871630e+01 1.940933e+01 2.012802e+01 2.087333e+01 2.164623e+01 2.244774e+01 2.327894e+01 2.414092e+01 2.503481e+01 2.596181e+01 2.692312e+01 2.792004e+01 2.895387e+01 3.002597e+01 3.113778e+01 3.229075e+01 3.348642e+01 3.472636e+01 3.601222e+01 3.734568e+01 3.872852e+01 4.016256e+01 4.164970e+01 4.319192e+01 4.479123e+01 4.644977e+01 4.816972e+01 4.995336e+01 5.180304e+01 5.372120e+01 5.571040e+01 5.777325e+01 5.991249e+01 6.213094e+01 6.443153e+01 6.681731e+01 6.929144e+01 7.185717e+01 7.451791e+01 7.727716e+01 8.013859e+01 8.310597e+01 8.618323e+01 8.937444e+01 9.268381e+01 9.611572e+01 9.967470e+01 
#
#TIME: 2.037028e+00 
#NVEL: 162
#vel_mid[km/s] si0 si1 si2 si3 si4 si5 si6 si7 si8
1.375003e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.625005e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.875006e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.125006e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.375008e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.625010e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.875008e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.125008e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.375011e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.625012e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.875015e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.125020e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.375025e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.625029e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.875029e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.125029e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.375030e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.625029e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.875027e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.125024e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.375019e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.625017e+03 2.334692e-31 1.679738e-22 5.247891e-14 1.165280e-06 9.999918e-01 7.045397e-06 0.000000e+00 0.000000e+00 0.000000e+00 
6.875017e+03 3.201650e-31 2.297288e-22 6.902258e-14 1.403321e-06 9.999959e-01 2.723481e-06 0.000000e+00 0.000000e+00 0.000000e+00 
7.125017e+03 4.904445e-31 3.471328e-22 9.840738e-14 1.767511e-06 9.999973e-01 9.076409e-07 0.000000e+00 0.000000e+00 0.000000e+00 
7.375020e+03 8.617864e-31 5.869903e-22 1.538207e-13 2.341457e-06 9.999974e-01 2.569099e-07 0.000000e+00 0.000000e+00 0.000000e+00 
7.625021e+03 1.793529e-30 1.147024e-21 2.690293e-13 3.315943e-06 9.999966e-01 6.058374e-08 0.000000e+00 0.000000e+00 0.000000e+00 
7.875023e+03 4.343490e-30 2.557239e-21 5.190814e-13 4.969441e-06 9.999950e-01 1.221368e-08 0.000000e+00 0.000000e+00 0.000000e+00 
8.125025e+03 1.230293e-29 6.545403e-21 1.121203e-12 7.939331e-06 9.999921e-01 1.981802e-09 0.000000e+00 0.000000e+00 0.000000e+00 
8.375030e+03 3.907640e-29 1.866642e-20 2.661503e-12 1.328187e-05 9.999867e-01 2.712784e-10 0.000000e+00 0.000000e+00 0.000000e+00 
8.625034e+03 1.456979e-28 6.198946e-20 7.194397e-12 2.407182e-05 9.999759e-01 2.760115e-11 0.000000e+00 0.000000e+00 0.000000e+00 
8.875032e+03 6.887630e-28 2.589085e-19 2.348433e-11 4.896026e-05 9.999510e-01 1.838084e-12 0.000000e+00 0.000000e+00 0.000000e+00 
9.125029e+03 4.022997e-27 1.324074e-18 9.100567e-11 1.093630e-04 9.998906e-01 8.592810e-14 0.000000e+00 0.000000e+00 0.000000e+00 
9.375026e+03 2.972774e-26 8.563701e-18 4.262988e-10 2.727558e-04 9.997272e-01 2.772828e-15 0.000000e+00 0.000000e+00 0.000000e+00 
9.625020e+03 2.708014e-25 6.760748e-17 2.347688e-09 7.466540e-04 9.992533e-01 6.463572e-17 0.000000e+00 0.000000e+00 0.000000e+00 
9.875013e+03 2.978440e-24 6.478107e-16 1.504112e-08 2.222661e-03 9.977773e-01 1.139253e-18 0.000000e+00 0.000000e+00 0.000000e+00 
1.012500e+04 3.888406e-23 7.399297e-15 1.113670e-07 7.135036e-03 9.928649e-01 1.472309e-20 0.000000e+00 0.000000e+00 0.000000e+00 
1.037500e+04 7.362621e-22 1.236145e-13 1.119893e-06 2.735795e-02 9.726409e-01 9.222651e-23 0.000000e+00 0.000000e+00 0.000000e+00 
1.062501e+04 1.797228e-20 2.697862e-12 1.401434e-05 1.155073e-01 8.844787e-01 2.726133e-25 0.000000e+00 0.000000e+00 0.000000e+00 
1.087502e+04 3.880299e-19 5.404552e-11 1.579142e-04 4.044969e-01 5.953452e-01 3.453846e-28 0.000000e+00 0.000000e+00 0.000000e+00 
1.112502e+04 4.520654e-18 5.952940e-10 9.802210e-04 7.788057e-01 2.202140e-01 2.390128e-31 0.000000e+00 0.000000e+00 0.000000e+00 
1.137501e+04 3.778344e-17 4.482619e-09 4.021033e-03 9.469652e-01 4.901378e-02 9.564824e-35 0.000000e+00 0.000000e+00 0.000000e+00 
1.162501e+04 3.194480e-16 3.306926e-08 1.538461e-02 9.762330e-01 8.382315e-03 2.024022e-38 0.000000e+00 0.000000e+00 0.000000e+00 
1.187501e+04 2.733457e-15 2.463961e-07 5.829908e-02 9.404852e-01 1.215481e-03 2.496961e-42 0.000000e+00 0.000000e+00 0.000000e+00 
1.212501e+04 2.358574e-14 1.853590e-06 2.156581e-01 7.842112e-01 1.289196e-04 1.075320e-46 0.000000e+00 0.000000e+00 0.000000e+00 
1.237501e+04 1.128381e-13 7.911636e-06 5.058259e-01 4.941530e-01 1.316444e-05 9.986819e-51 0.000000e+00 0.000000e+00 0.000000e+00 
1.262501e+04 2.282644e-13 1.533541e-05 6.932737e-01 3.067082e-01 2.699598e-06 2.614794e-53 0.000000e+00 0.000000e+00 0.000000e+00 
1.287501e+04 4.213240e-13 2.647665e-05 8.365085e-01 1.634645e-01 4.619983e-07 5.456492e-56 0.000000e+00 0.000000e+00 0.000000e+00 
1.312501e+04 7.335273e-13 4.207243e-05 9.190169e-01 8.094094e-02 7.529194e-08 1.214114e-58 0.000000e+00 0.000000e+00 0.000000e+00 
1.337501e+04 1.285971e-12 6.586007e-05 9.644781e-01 3.545605e-02 9.920346e-09 1.644205e-61 0.000000e+00 0.000000e+00 0.000000e+00 
1.362501e+04 2.155693e-12 9.770480e-05 9.840340e-01 1.586830e-02 1.447109e-09 3.223560e-64 0.000000e+00 0.000000e+00 0.000000e+00 
1.387500e+04 3.482542e-12 1.403900e-04 9.925245e-01 7.335104e-03 2.274535e-10 8.325452e-67 0.000000e+00 0.000000e+00 0.000000e+00 
1.412500e+04 5.634698e-12 2.028491e-04 9.964519e-01 3.345231e-03 3.523169e-11 2.064079e-69 0.000000e+00 0.000000e+00 0.000000e+00 
1.437500e+04 9.737186e-12 3.025899e-04 9.982879e-01 1.409500e-03 4.551779e-12 2.948311e-72 0.000000e+00 0.000000e+00 0.000000e+00 
1.462500e+04 1.608450e-11 4.387964e-04 9.989319e-01 6.292707e-04 6.645437e-13 6.109287e-75 0.000000e+00 0.000000e+00 0.000000e+00 
1.487500e+04 2.858908e-11 6.655415e-04 9.990808e-01 2.536128e-04 7.685237e-14 6.086708e-78 0.000000e+00 0.000000e+00 0.000000e+00 
1.512500e+04 5.027993e-11 1.002247e-03 9.988947e-01 1.030739e-04 9.117428e-15 6.486111e-81 0.000000e+00 0.000000e+00 0.000000e+00 
1.537500e+04 8.668009e-11 1.490385e-03 9.984668e-01 4.279144e-05 1.131961e-15 7.753662e-84 0.000000e+00 0.000000e+00 0.000000e+00 
1.562501e+04 1.436000e-10 2.151012e-03 9.978305e-01 1.852260e-05 1.543550e-16 1.226873e-86 0.000000e+00 0.000000e+00 0.000000e+00 
1.587500e+04 2.453942e-10 3.214013e-03 9.967784e-01 7.600707e-06 1.854572e-17 1.285605e-89 0.000000e+00 0.000000e+00 0.000000e+00 
1.612500e+04 4.265188e-10 4.786488e-03 9.952104e-01 3.080413e-06 2.177615e-18 1.255861e-92 0.000000e+00 0.000000e+00 0.000000e+00 
1.637500e+04 6.682654e-10 6.631051e-03 9.933675e-01 1.444898e-06 3.586444e-19 3.509038e-95 0.000000e+00 0.000000e+00 0.000000e+00 
1.662500e+04 9.407118e-10 8.590333e-03 9.914089e-01 7.829877e-07 8.308682e-20 2.900998e-97 0.000000e+00 0.000000e+00 0.000000e+00 
1.687500e+04 1.682810e-09 1.299656e-02 9.870031e-01 3.065227e-07 9.073072e-21 2.341834e-100 0.000000e+00 0.000000e+00 0.000000e+00 
1.712500e+04 2.869291e-09 1.901701e-02 9.809829e-01 1.295701e-07 1.175171e-21 3.254319e-103 0.000000e+00 0.000000e+00 0.000000e+00 
1.737501e+04 4.163015e-09 2.497809e-02 9.750218e-01 6.755769e-08 2.519719e-22 2.150891e-105 0.000000e+00 0.000000e+00 0.000000e+00 
1.762501e+04 5.053117e-09 2.916484e-02 9.708351e-01 4.496081e-08 9.429833e-23 7.997453e-107 0.000000e+00 0.000000e+00 0.000000e+00 
1.787501e+04 8.031605e-09 4.054875e-02 9.594512e-01 2.066510e-08 1.510810e-23 2.170704e-109 0.000000e+00 0.000000e+00 0.000000e+00 
1.812500e+04 1.173687e-08 5.347847e-02 9.465215e-01 1.050639e-08 3.061997e-24 1.225745e-111 0.000000e+00 0.000000e+00 0.000000e+00 
1.837501e+04 1.593605e-08 6.652914e-02 9.334708e-01 5.879319e-09 7.839092e-25 1.413100e-113 0.000000e+00 0.000000e+00 0.000000e+00 
1.862501e+04 1.688239e-08 7.146877e-02 9.285312e-01 4.676421e-09 4.462577e-25 1.918965e-114 0.000000e+00 0.000000e+00 0.000000e+00 
1.887501e+04 2.766218e-08 1.003672e-01 8.996328e-01 1.927785e-09 5.722154e-26 2.705018e-117 0.000000e+00 0.000000e+00 0.000000e+00 
1.912501e+04 2.906667e-08 1.066667e-01 8.933333e-01 1.540000e-09 3.300000e-26 3.806667e-118 0.000000e+00 0.000000e+00 0.000000e+00 
1.937501e+04 2.842640e-08 1.080493e-01 8.919507e-01 1.363307e-09 2.443800e-26 1.160261e-118 0.000000e+00 0.000000e+00 0.000000e+00 
1.962501e+04 5.051546e-08 1.593973e-01 8.406027e-01 4.758128e-10 2.157018e-27 5.265662e-122 0.000000e+00 0.000000e+00 0.000000e+00 
1.987501e+04 5.782195e-08 1.789110e-01 8.210890e-01 3.241141e-10 8.815903e-28 2.592913e-123 0.000000e+00 0.000000e+00 0.000000e+00 
2.012501e+04 9.095192e-08 2.422243e-01 7.577756e-01 1.244109e-10 1.008482e-28 2.686145e-126 0.000000e+00 0.000000e+00 0.000000e+00 
2.037501e+04 7.780061e-08 2.261048e-01 7.738951e-01 1.408016e-10 1.274409e-28 4.141829e-126 0.000000e+00 0.000000e+00 0.000000e+00 
2.062501e+04 7.937219e-08 2.343049e-01 7.656950e-01 1.154708e-10 7.926008e-29 7.376681e-127 0.000000e+00 0.000000e+00 0.000000e+00 
2.087500e+04 8.192918e-08 2.454212e-01 7.545787e-01 9.255188e-11 4.639804e-29 1.100122e-127 0.000000e+00 0.000000e+00 0.000000e+00 
2.112500e+04 1.308921e-07 3.328894e-01 6.671104e-01 3.102530e-11 4.074567e-30 5.326231e-131 0.000000e+00 0.000000e+00 0.000000e+00 
2.137501e+04 1.015965e-07 2.931785e-01 7.068214e-01 4.383164e-11 8.287372e-30 3.396226e-130 0.000000e+00 0.000000e+00 0.000000e+00 
2.162501e+04 1.321202e-07 3.512658e-01 6.487341e-01 2.136076e-11 1.677215e-30 2.056962e-132 0.000000e+00 0.000000e+00 0.000000e+00 
2.187500e+04 1.614853e-07 4.024179e-01 5.975819e-01 1.143350e-11 4.145077e-31 2.348877e-134 0.000000e+00 0.000000e+00 0.000000e+00 
2.212501e+04 2.763157e-07 5.469923e-01 4.530074e-01 2.330826e-12 1.396616e-32 7.499998e-139 0.000000e+00 0.000000e+00 0.000000e+00 
2.237501e+04 2.684426e-07 5.512294e-01 4.487704e-01 2.045081e-12 1.004098e-32 2.090163e-139 0.000000e+00 0.000000e+00 0.000000e+00 
2.262501e+04 2.438478e-07 5.346755e-01 4.653243e-01 2.228187e-12 1.138702e-32 2.225950e-139 0.000000e+00 0.000000e+00 0.000000e+00 
2.287500e+04 2.968369e-07 6.009731e-01 3.990266e-01 9.951335e-13 2.041362e-33 1.060827e-141 0.000000e+00 0.000000e+00 0.000000e+00 
2.312500e+04 3.962764e-07 6.914891e-01 3.085105e-01 3.058509e-13 1.752659e-34 6.143615e-145 0.000000e+00 0.000000e+00 0.000000e+00 
2.337500e+04 4.079859e-07 7.118053e-01 2.881943e-01 2.146990e-13 8.101849e-35 4.803239e-146 0.000000e+00 0.000000e+00 0.000000e+00 
2.362500e+04 4.763405e-07 7.634066e-01 2.365929e-01 9.274444e-14 1.419558e-35 2.365929e-148 0.000000e+00 0.000000e+00 0.000000e+00 
2.387500e+04 2.841379e-07 6.344826e-01 3.655171e-01 4.827585e-13 3.724137e-34 2.093103e-144 0.000000e+00 0.000000e+00 0.000000e+00 
2.412499e+04 3.255726e-07 6.834395e-01 3.165602e-01 2.399549e-13 8.524218e-35 2.136687e-146 0.000000e+00 0.000000e+00 0.000000e+00 
2.437499e+04 4.459900e-07 7.774137e-01 2.225858e-01 5.687395e-14 4.459900e-36 3.269229e-150 0.000000e+00 0.000000e+00 0.000000e+00 
2.462499e+04 4.866069e-07 8.080353e-01 1.919642e-01 3.040177e-14 1.223214e-36 5.892854e-152 0.000000e+00 0.000000e+00 0.000000e+00 
2.487499e+04 4.700144e-07 8.093609e-01 1.906386e-01 2.715747e-14 9.215013e-37 1.882008e-152 0.000000e+00 0.000000e+00 0.000000e+00 
2.512498e+04 4.862140e-07 8.271470e-01 1.728525e-01 1.765641e-14 3.722161e-37 1.039236e-153 0.000000e+00 0.000000e+00 0.000000e+00 
2.537498e+04 5.443475e-07 8.579705e-01 1.420289e-01 8.173909e-15 7.652170e-38 8.695647e-156 0.000000e+00 0.000000e+00 0.000000e+00 
2.562498e+04 4.646016e-07 8.343865e-01 1.656131e-01 1.276864e-14 1.725663e-37 6.068265e-155 0.000000e+00 0.000000e+00 0.000000e+00 
2.587498e+04 4.374998e-07 8.310436e-01 1.689560e-01 1.249999e-14 1.572802e-37 3.351647e-155 0.000000e+00 0.000000e+00 0.000000e+00 
2.612497e+04 3.935531e-07 8.170911e-01 1.829085e-01 1.536731e-14 2.203897e-37 6.191902e-155 0.000000e+00 0.000000e+00 0.000000e+00 
2.637497e+04 5.875610e-07 9.001631e-01 9.983628e-02 1.792143e-15 3.134204e-39 2.872339e-160 0.000000e+00 0.000000e+00 0.000000e+00 
2.662497e+04 4.746213e-07 8.717716e-01 1.282279e-01 3.748885e-15 1.228851e-38 9.349951e-159 0.000000e+00 0.000000e+00 0.000000e+00 
2.687497e+04 6.650481e-07 9.281547e-01 7.184461e-02 5.213589e-16 2.543688e-40 1.339805e-163 0.000000e+00 0.000000e+00 0.000000e+00 
2.712497e+04 6.457756e-07 9.294934e-01 7.050599e-02 4.499256e-16 1.789116e-40 3.588818e-164 0.000000e+00 0.000000e+00 0.000000e+00 
2.737497e+04 8.377560e-07 9.577652e-01 4.223398e-02 8.192931e-17 6.404333e-42 2.573273e-168 0.000000e+00 0.000000e+00 0.000000e+00 
2.762497e+04 7.794814e-07 9.554933e-01 4.450587e-02 8.863458e-17 6.965044e-42 2.288155e-168 0.000000e+00 0.000000e+00 0.000000e+00 
2.787497e+04 8.888881e-07 9.670773e-01 3.292178e-02 3.168721e-17 9.135794e-43 6.008225e-171 0.000000e+00 0.000000e+00 0.000000e+00 
2.812497e+04 9.175126e-07 9.713081e-01 2.869095e-02 1.927673e-17 3.287504e-43 2.555288e-172 0.000000e+00 0.000000e+00 0.000000e+00 
2.837497e+04 5.820016e-07 9.406581e-01 5.934134e-02 1.679164e-16 1.940005e-41 1.351483e-167 0.000000e+00 0.000000e+00 0.000000e+00 
2.862497e+04 8.433942e-07 9.712350e-01 2.876418e-02 1.619317e-17 2.077413e-43 3.533378e-173 0.000000e+00 0.000000e+00 0.000000e+00 
2.887497e+04 9.293312e-07 9.777338e-01 2.226523e-02 6.815095e-18 3.717325e-44 2.226523e-175 0.000000e+00 0.000000e+00 0.000000e+00 
2.912498e+04 1.475279e-06 9.912694e-01 8.729089e-03 3.571952e-19 1.287171e-46 2.895606e-182 0.000000e+00 0.000000e+00 0.000000e+00 
2.937498e+04 8.314134e-07 9.765077e-01 2.349146e-02 6.725006e-18 3.178256e-44 7.116530e-176 0.000000e+00 0.000000e+00 0.000000e+00 
2.962498e+04 7.555215e-07 9.738948e-01 2.610440e-02 8.408628e-18 4.543169e-44 1.325300e-175 0.000000e+00 0.000000e+00 0.000000e+00 
2.987498e+04 6.655706e-07 9.695967e-01 3.040261e-02 1.238016e-17 8.874275e-44 5.779235e-175 0.000000e+00 0.000000e+00 0.000000e+00 
3.012498e+04 5.663186e-07 9.627416e-01 3.725780e-02 2.143069e-17 2.372577e-43 6.080473e-174 0.000000e+00 0.000000e+00 0.000000e+00 
3.037497e+04 7.176252e-07 9.773990e-01 2.260032e-02 4.221324e-18 9.968820e-45 7.111308e-178 0.000000e+00 0.000000e+00 0.000000e+00 
3.062497e+04 9.228686e-07 9.867595e-01 1.323961e-02 7.524928e-19 3.496252e-46 5.146767e-182 0.000000e+00 0.000000e+00 0.000000e+00 
3.087497e+04 1.326474e-06 9.938884e-01 6.110287e-03 6.651704e-20 3.267843e-48 1.024827e-187 0.000000e+00 0.000000e+00 0.000000e+00 
3.112498e+04 8.087269e-07 9.856359e-01 1.436333e-02 8.129390e-19 3.542392e-46 2.611514e-182 0.000000e+00 0.000000e+00 0.000000e+00 
3.137498e+04 4.680615e-07 9.636559e-01 3.634360e-02 1.284875e-17 6.378485e-44 2.808369e-176 0.000000e+00 0.000000e+00 0.000000e+00 
3.162498e+04 7.352568e-07 9.853441e-01 1.465512e-02 7.252533e-19 2.485868e-46 4.866700e-183 0.000000e+00 0.000000e+00 0.000000e+00 
3.187499e+04 4.865275e-07 9.708733e-01 2.912620e-02 5.443436e-18 1.085415e-44 1.058143e-178 0.000000e+00 0.000000e+00 0.000000e+00 
3.212499e+04 9.868607e-07 9.928056e-01 7.193382e-03 6.955584e-20 2.562271e-48 8.739068e-189 0.000000e+00 0.000000e+00 0.000000e+00 
3.237499e+04 7.081136e-07 9.874611e-01 1.253816e-02 3.462610e-19 4.989277e-47 2.039887e-185 0.000000e+00 0.000000e+00 0.000000e+00 
3.262499e+04 3.661552e-07 9.613342e-01 3.866543e-02 1.010815e-17 2.876934e-44 5.315613e-178 0.000000e+00 0.000000e+00 0.000000e+00 
3.287499e+04 3.860136e-07 9.669680e-01 3.303163e-02 5.616150e-18 8.818748e-45 1.415641e-179 0.000000e+00 0.000000e+00 0.000000e+00 
3.312499e+04 5.327728e-07 9.831928e-01 1.680671e-02 6.504198e-19 1.352940e-46 1.075630e-184 0.000000e+00 0.000000e+00 0.000000e+00 
3.337499e+04 5.098757e-07 9.830036e-01 1.699586e-02 6.173630e-19 1.139182e-46 4.685344e-185 0.000000e+00 0.000000e+00 0.000000e+00 
3.362499e+04 3.477912e-07 9.684186e-01 3.158104e-02 3.787726e-18 3.397960e-45 3.607834e-181 0.000000e+00 0.000000e+00 0.000000e+00 
3.387499e+04 3.061668e-07 9.631725e-01 3.682718e-02 5.611243e-18 6.733491e-45 1.656134e-180 0.000000e+00 0.000000e+00 0.000000e+00 
3.412499e+04 4.634579e-07 9.839568e-01 1.604277e-02 3.980984e-19 4.064169e-47 9.459294e-187 0.000000e+00 0.000000e+00 0.000000e+00 
3.437499e+04 4.042496e-07 9.808237e-01 1.917594e-02 6.245139e-19 8.953093e-47 5.752783e-186 0.000000e+00 0.000000e+00 0.000000e+00 
3.462499e+04 2.359090e-07 9.535243e-01 4.647548e-02 8.871307e-18 1.323633e-44 3.672834e-180 0.000000e+00 0.000000e+00 0.000000e+00 
3.487500e+04 7.407060e-07 9.947943e-01 5.204961e-03 1.004034e-20 3.049060e-50 9.316572e-196 0.000000e+00 0.000000e+00 0.000000e+00 
3.512500e+04 3.543240e-07 9.806881e-01 1.931150e-02 4.953819e-19 4.701929e-47 3.375314e-187 0.000000e+00 0.000000e+00 0.000000e+00 
3.537500e+04 3.402853e-07 9.806071e-01 1.939260e-02 4.537137e-19 3.732161e-47 1.251372e-187 0.000000e+00 0.000000e+00 0.000000e+00 
3.562500e+04 1.307646e-07 9.063684e-01 9.363145e-02 5.869434e-17 3.853064e-43 1.024156e-176 0.000000e+00 0.000000e+00 0.000000e+00 
3.587500e+04 1.284004e-07 9.096843e-01 9.031555e-02 4.766049e-17 2.415669e-43 2.000000e-177 0.000000e+00 0.000000e+00 0.000000e+00 
3.612499e+04 1.762615e-07 9.500117e-01 4.998815e-02 6.586116e-18 5.046197e-45 3.079838e-182 0.000000e+00 0.000000e+00 0.000000e+00 
3.637499e+04 1.656330e-07 9.483203e-01 5.167958e-02 6.795865e-18 4.987079e-45 2.098191e-182 0.000000e+00 0.000000e+00 0.000000e+00 
3.662499e+04 2.770652e-07 9.808616e-01 1.913808e-02 2.846754e-19 1.096423e-47 7.300091e-190 0.000000e+00 0.000000e+00 0.000000e+00 
3.687499e+04 2.300618e-07 9.749944e-01 2.500538e-02 5.936086e-19 4.152184e-47 1.953064e-188 0.000000e+00 0.000000e+00 0.000000e+00 
3.712499e+04 8.975217e-08 8.874748e-01 1.125251e-01 6.396517e-17 3.101138e-43 7.099798e-178 0.000000e+00 0.000000e+00 0.000000e+00 
3.737499e+04 2.779804e-07 9.849698e-01 1.502991e-02 1.054283e-19 1.346125e-48 7.989200e-193 0.000000e+00 0.000000e+00 0.000000e+00 
3.762499e+04 4.615444e-07 9.947077e-01 5.291845e-03 4.058407e-21 2.594198e-51 2.104801e-200 0.000000e+00 0.000000e+00 0.000000e+00 
3.787499e+04 5.197210e-07 9.961319e-01 3.867590e-03 1.446557e-21 3.425827e-52 5.846861e-203 0.000000e+00 0.000000e+00 0.000000e+00 
3.812499e+04 4.813952e-07 9.958274e-01 4.172092e-03 1.670725e-21 4.190970e-52 7.079342e-203 0.000000e+00 0.000000e+00 0.000000e+00 
3.837499e+04 6.047102e-07 9.975134e-01 2.486031e-03 3.173436e-22 1.669414e-53 7.339218e-207 0.000000e+00 0.000000e+00 0.000000e+00 
3.862500e+04 4.733972e-07 9.963294e-01 3.670095e-03 9.456686e-22 1.244005e-52 1.238376e-204 0.000000e+00 0.000000e+00 0.000000e+00 
3.887500e+04 1.005344e-06 9.992143e-01 7.846591e-04 8.275702e-24 1.440585e-56 1.538667e-215 0.000000e+00 0.000000e+00 0.000000e+00 
3.912500e+04 8.044560e-07 9.988663e-01 1.132942e-03 2.285996e-23 9.251244e-56 1.722877e-213 0.000000e+00 0.000000e+00 0.000000e+00 
3.937501e+04 2.955952e-06 9.999146e-01 8.247471e-05 7.736565e-27 2.240684e-62 1.021811e-231 0.000000e+00 0.000000e+00 0.000000e+00 
3.962501e+04 2.563231e-06 9.998982e-01 9.919625e-05 1.253841e-26 5.261369e-62 7.372266e-231 0.000000e+00 0.000000e+00 0.000000e+00 
3.987501e+04 1.840809e-07 9.852215e-01 1.477832e-02 4.200155e-20 1.192637e-49 2.886526e-197 0.000000e+00 0.000000e+00 0.000000e+00 
4.012501e+04 5.708039e-07 9.984358e-01 1.563588e-03 4.276320e-23 2.317125e-55 5.011018e-213 0.000000e+00 0.000000e+00 0.000000e+00 
4.037501e+04 3.478546e-07 9.962227e-01 3.777001e-03 5.608898e-22 2.850761e-53 1.780439e-207 0.000000e+00 0.000000e+00 0.000000e+00 
#
#TIME: 3.919465e+00 
#NVEL: 162
#vel_mid[km/s] si0 si1 si2 si3 si4 si5 si6 si7 si8
1.249994e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.749991e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.249988e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
