#NTIMES: 108
#NSTAGES: 9
#TIMES[d]: 2.037028e+00 2.112455e+00 2.190675e+00 2.271792e+00 2.355913e+00 2.443148e+00 2.533613e+00 2.627428e+00 2.724717e+00 2.825608e+00 2.930235e+00 3.038736e+00 3.151255e+00 3.267940e+00 3.388946e+00 3.514432e+00 3.644565e+00 3.779516e+00 3.919465e+00 4.064595e+00 4.215100e+00 4.371177e+00 4.533034e+00 4.700883e+00 4.874948e+00 5.055458e+00 5.242653e+00 5.436778e+00 5.638092e+00 5.846861e+00 6.063359e+00 6.287873e+00 6.520702e+00 6.762152e+00 7.012541e+00 7.272203e+00 7.541479e+00 7.820726e+00 8.110313e+00 8.410623e+00 8.722052e+00 9.045013e+00 9.379933e+00 9.727255e+00 1.008744e+01 1.046096e+01 1.084831e+01 1.125000e+01 1.166656e+01 1.209856e+01 1.254655e+01 1.301112e+01 1.349289e+01 1.399251e+01 1.451063e+01 1.504793e+01 1.560513e+01 1.618296e+01 1.678218e+01 1.740360e+01 1.804802e+01 1.871630e+01 1.940933e+01 2.012802e+01 2.087333e+01 2.164623e+01 2.244774e+01 2.327894e+01 2.414092e+01 2.503481e+01 2.596181e+01 2.692312e+01 2.792004e+01 2.895387e+01 3.002597e+01 3.113778e+01 3.229075e+01 3.348642e+01 3.472636e+01 3.601222e+01 3.734568e+01 3.872852e+01 4.016256e+01 4.164970e+01 4.319192e+01 4.479123e+01 4.644977e+01 4.816972e+01 4.995336e+01 5.180304e+01 5.372120e+01 5.571040e+01 5.777325e+01 5.991249e+01 6.213094e+01 6.443153e+01 6.681731e+01 6.929144e+01 7.185717e+01 7.451791e+01 7.727716e+01 8.013859e+01 8.310597e+01 8.618323e+01 8.937444e+01 9.268381e+01 9.611572e+01 9.967470e+01 
#
#TIME: 2.037028e+00 
#NVEL: 162
#vel_mid[km/s] ca0 ca1 ca2 ca3 ca4 ca5 ca6 ca7 ca8
3.712499e+04 1.000000e+00 4.403292e-09 4.650206e-47 6.831276e-281 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.737499e+04 1.000000e+00 4.618834e-09 5.067265e-47 7.757847e-281 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.762499e+04 1.000000e+00 4.823529e-09 5.539216e-47 8.823529e-281 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.787499e+04 1.000000e+00 5.042781e-09 6.042781e-47 1.005348e-280 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.812499e+04 1.000000e+00 5.250000e-09 6.569767e-47 1.145349e-280 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.837499e+04 1.000000e+00 5.474684e-09 7.151899e-47 1.297468e-280 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.862500e+04 1.000000e+00 5.710345e-09 7.793103e-47 1.475862e-280 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.887500e+04 1.000000e+00 5.962406e-09 8.496241e-47 1.684211e-280 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.912500e+04 1.000000e+00 6.229508e-09 9.262295e-47 1.918033e-280 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.937501e+04 1.000000e+00 6.491071e-09 1.008929e-46 2.178571e-280 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.962501e+04 1.000000e+00 6.833333e-09 1.107843e-46 2.500000e-280 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.987501e+04 1.000000e+00 7.103301e-09 1.203408e-46 2.832801e-280 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.012501e+04 1.000000e+00 7.421603e-09 1.312427e-46 3.228804e-280 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.037501e+04 1.000000e+00 7.746835e-09 1.430380e-46 3.670886e-280 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
#
#TIME: 2.112455e+00 
#NVEL: 162
#vel_mid[km/s] ca0 ca1 ca2 ca3 ca4 ca5 ca6 ca7 ca8
1.249994e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.749991e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.249988e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
8.749978e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.125000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.375003e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.625005e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.875006e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.125006e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.375008e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.625010e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.875008e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.125008e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.375011e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.625012e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.875015e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.125020e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.375025e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.625029e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.875029e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.125029e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.375030e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.625029e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.875027e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.125024e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.375019e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.625017e+03 6.822827e-38 1.364565e-28 7.558900e-21 1.016346e-13 4.614609e-08 6.398170e-04 1.477807e-01 7.926936e-01 5.888581e-02 
6.875017e+03 2.612158e-37 5.352783e-28 2.911914e-20 3.568522e-13 1.333200e-07 1.384587e-03 2.198210e-01 7.465349e-01 3.225944e-02 
7.125017e+03 1.317137e-36 2.725864e-27 1.443618e-19 1.548291e-12 4.535838e-07 3.292844e-03 3.323373e-01 6.498460e-01 1.452340e-02 
7.375020e+03 8.751794e-36 1.814939e-26 9.197178e-19 8.306410e-12 1.781536e-06 8.440025e-03 4.921492e-01 4.943761e-01 5.032838e-03 
7.625021e+03 7.603403e-35 1.546455e-25 7.417256e-18 5.340997e-11 7.832508e-06 2.219449e-02 6.701305e-01 3.064272e-01 1.240028e-03 
7.875023e+03 9.091680e-34 1.768117e-24 7.878061e-17 4.205818e-10 3.860564e-05 5.817002e-02 7.993146e-01 1.422864e-01 1.904126e-04 
8.125025e+03 1.505106e-32 2.727484e-23 1.105962e-15 4.057965e-09 2.103822e-04 1.496790e-01 8.032774e-01 4.681627e-02 1.688047e-05 
8.375030e+03 2.923974e-31 4.863918e-22 1.806397e-14 4.224299e-08 1.138663e-03 3.465190e-01 6.417279e-01 1.061346e-02 8.785979e-07 
8.625034e+03 5.567505e-30 8.431856e-21 2.895351e-13 4.067131e-07 5.300910e-03 6.323892e-01 3.608339e-01 1.475575e-03 2.405559e-08 
8.875032e+03 1.248234e-28 1.681411e-19 5.255121e-12 3.972689e-06 2.182984e-02 8.549547e-01 1.231135e-01 9.803480e-05 2.371074e-10 
9.125029e+03 3.270261e-27 3.786618e-18 1.064986e-10 3.904950e-05 8.014291e-02 8.928673e-01 2.694738e-02 3.399350e-06 9.627906e-13 
9.375026e+03 1.057040e-25 1.025950e-16 2.580420e-09 4.083075e-04 2.704778e-01 7.254194e-01 3.694457e-03 5.751539e-08 1.430112e-15 
9.625020e+03 3.718361e-24 2.960446e-15 6.561813e-08 3.825181e-03 6.663546e-01 3.296166e-01 2.034671e-04 2.639985e-10 3.703101e-19 
9.875013e+03 1.042986e-22 6.715815e-14 1.312637e-06 2.416676e-02 9.107053e-01 6.512306e-02 3.591944e-06 2.701589e-13 1.399128e-23 
1.012500e+04 2.829091e-21 1.466360e-12 2.502658e-05 1.274646e-01 8.653081e-01 7.202265e-03 2.658102e-08 8.342192e-17 1.082931e-28 
1.037500e+04 7.927750e-20 3.213665e-11 4.607672e-04 5.192942e-01 4.799215e-01 3.234948e-04 5.070568e-11 3.884065e-21 6.863622e-35 
1.062501e+04 1.464870e-18 4.433304e-10 4.991612e-03 9.176165e-01 7.738934e-02 2.587015e-06 9.286721e-15 8.457549e-27 8.789218e-43 
1.087502e+04 3.146227e-17 6.804224e-09 5.431748e-02 9.421234e-01 3.559133e-03 2.384386e-09 6.222667e-20 1.756304e-34 2.291337e-53 
1.112502e+04 4.432523e-16 7.418192e-08 4.181163e-01 5.818070e-01 7.663422e-05 7.479500e-13 9.073492e-26 4.726799e-43 4.168902e-65 
1.137501e+04 1.945169e-15 2.565273e-07 9.334200e-01 6.657961e-02 1.697127e-07 1.148825e-17 2.480417e-33 7.637072e-54 1.214099e-79 
1.162501e+04 5.604330e-15 5.353077e-07 9.980313e-01 1.968146e-03 4.341087e-11 7.677164e-24 8.444880e-43 3.671080e-67 2.058876e-97 
1.187501e+04 1.712082e-14 1.242396e-06 9.999771e-01 2.166617e-05 1.204518e-15 1.136338e-31 8.181631e-55 4.439292e-84 5.242304e-120 
1.212501e+04 6.360633e-14 3.467201e-06 9.999964e-01 1.049177e-07 4.885228e-21 6.409813e-41 4.999982e-69 4.270477e-104 9.590130e-147 
1.237501e+04 3.812451e-13 1.294626e-05 9.999871e-01 2.624966e-10 4.598155e-27 3.151745e-51 7.696329e-85 2.499968e-126 2.133901e-176 
1.262501e+04 2.087282e-12 4.621146e-05 9.999538e-01 6.572512e-13 4.193981e-33 1.436827e-61 9.902455e-101 1.067912e-148 2.970736e-206 
1.287501e+04 1.617001e-11 2.071452e-04 9.997929e-01 6.172083e-16 3.963238e-40 1.342217e-73 3.149453e-119 9.828830e-175 5.189200e-241 
1.312501e+04 5.303028e-11 4.945650e-04 9.995054e-01 9.660733e-18 2.513174e-44 8.611656e-81 2.663042e-130 2.455532e-190 7.493409e-262 
1.337501e+04 1.859308e-10 1.250008e-03 9.987500e-01 9.623176e-20 5.502547e-49 8.680959e-89 1.250008e-142 1.011313e-207 4.309072e-285 
1.362501e+04 7.992664e-10 3.654180e-03 9.963458e-01 4.694322e-22 2.285574e-54 5.050159e-98 7.198872e-157 8.362188e-228 6.131359e-312 
1.387500e+04 3.537736e-09 1.032959e-02 9.896704e-01 3.552663e-24 2.731669e-59 1.850967e-106 7.329233e-170 4.119895e-246 0.000000e+00 
1.412500e+04 3.986981e-08 5.288853e-02 9.471114e-01 2.082994e-27 9.227013e-67 3.124491e-119 1.708706e-189 9.764035e-274 0.000000e+00 
1.437500e+04 1.491133e-06 4.858149e-01 5.141836e-01 5.177297e-33 2.092195e-79 1.111700e-140 2.499996e-222 0.000000e+00 0.000000e+00 
1.462500e+04 5.783362e-07 2.959379e-01 7.040615e-01 1.723403e-31 4.526110e-76 4.352028e-135 7.911021e-214 5.802705e-308 0.000000e+00 
1.487500e+04 6.054849e-07 3.122361e-01 6.877633e-01 9.345986e-32 1.099155e-76 3.797466e-136 1.791138e-215 2.700420e-310 0.000000e+00 
1.512500e+04 6.850570e-07 3.425285e-01 6.574708e-01 3.724135e-32 1.356321e-77 1.057471e-137 7.080455e-218 1.082758e-313 0.000000e+00 
1.537500e+04 8.508077e-05 9.988834e-01 1.031510e-03 2.251252e-49 7.353589e-114 8.081419e-198 6.952028e-309 0.000000e+00 0.000000e+00 
1.562501e+04 1.936327e-05 9.831846e-01 1.679607e-02 5.953729e-43 1.442004e-100 6.226836e-176 7.100777e-276 0.000000e+00 0.000000e+00 
1.587500e+04 1.889681e-05 9.835880e-01 1.639313e-02 3.964158e-43 5.633277e-101 1.225014e-176 5.603471e-277 0.000000e+00 0.000000e+00 
1.612500e+04 5.259713e-06 8.636318e-01 1.363629e-01 5.551919e-38 2.967517e-90 6.103864e-159 2.961023e-250 0.000000e+00 0.000000e+00 
1.637500e+04 8.043876e-06 9.319557e-01 6.803631e-02 6.945373e-40 2.813585e-94 1.250876e-165 2.087155e-260 0.000000e+00 0.000000e+00 
1.662500e+04 1.168112e-05 9.676436e-01 3.234474e-02 7.787410e-42 2.151176e-98 1.815777e-172 8.828302e-271 0.000000e+00 0.000000e+00 
1.687500e+04 2.095955e-06 6.776080e-01 3.223899e-01 6.860255e-36 6.313118e-86 7.659917e-152 1.321546e-239 0.000000e+00 0.000000e+00 
1.712500e+04 3.356279e-06 8.034867e-01 1.965099e-01 1.776854e-37 2.474739e-89 1.556469e-157 2.887961e-248 0.000000e+00 0.000000e+00 
1.737501e+04 2.386244e-05 9.934364e-01 6.539707e-03 5.042064e-46 3.140058e-107 3.729131e-187 4.433023e-293 0.000000e+00 0.000000e+00 
1.762501e+04 4.031540e-06 8.596266e-01 1.403694e-01 1.294881e-38 8.378639e-92 1.082694e-161 1.262236e-254 0.000000e+00 0.000000e+00 
1.787501e+04 4.075065e-05 9.979752e-01 1.984070e-03 4.894831e-49 1.449440e-113 1.146483e-197 5.096802e-309 0.000000e+00 0.000000e+00 
1.812500e+04 3.096345e-04 9.996587e-01 3.167750e-05 6.750942e-59 4.173900e-134 1.337206e-231 0.000000e+00 0.000000e+00 0.000000e+00 
1.837501e+04 3.687237e-05 9.978895e-01 2.073629e-03 3.595233e-49 6.327044e-114 2.505340e-198 4.338342e-310 0.000000e+00 0.000000e+00 
1.862501e+04 3.004613e-06 8.320468e-01 1.679502e-01 1.271183e-38 5.739582e-92 4.360542e-162 2.318945e-255 0.000000e+00 0.000000e+00 
1.887501e+04 7.184869e-07 4.848736e-01 5.151257e-01 3.823527e-35 1.478991e-84 9.159657e-150 1.067226e-236 0.000000e+00 0.000000e+00 
1.912501e+04 3.708790e-07 3.489010e-01 6.510987e-01 4.038460e-34 2.490842e-82 4.807691e-146 4.679485e-231 0.000000e+00 0.000000e+00 
1.937501e+04 3.113763e-06 8.632708e-01 1.367261e-01 1.616761e-39 5.798385e-94 1.736522e-165 1.307381e-260 0.000000e+00 0.000000e+00 
1.962501e+04 9.973797e-06 9.821525e-01 1.783754e-02 1.098532e-44 8.364067e-105 1.925149e-183 8.625104e-288 0.000000e+00 0.000000e+00 
1.987501e+04 8.709734e-04 9.991275e-01 1.483265e-06 1.506998e-67 1.412069e-152 1.732454e-262 0.000000e+00 0.000000e+00 0.000000e+00 
2.012501e+04 8.840807e-04 9.991146e-01 1.305441e-06 5.286389e-68 1.434692e-153 3.606119e-264 0.000000e+00 0.000000e+00 0.000000e+00 
2.037501e+04 8.976410e-04 9.991012e-01 1.145655e-06 1.930562e-68 1.564178e-154 8.553659e-266 0.000000e+00 0.000000e+00 0.000000e+00 
2.062501e+04 1.232306e-06 6.969222e-01 3.030765e-01 7.138453e-38 1.166152e-90 3.738457e-160 1.059999e-252 0.000000e+00 0.000000e+00 
2.087500e+04 5.025123e-07 4.773867e-01 5.226128e-01 4.907870e-36 1.005025e-86 1.331658e-153 8.877717e-243 0.000000e+00 0.000000e+00 
2.112500e+04 1.000000e+00 2.943327e-10 2.065814e-49 2.010969e-284 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.137501e+04 3.622307e-05 9.991199e-01 8.438782e-04 1.164313e-52 1.216060e-121 1.924599e-211 0.000000e+00 0.000000e+00 0.000000e+00 
2.162501e+04 5.097588e-06 9.652879e-01 3.470698e-02 5.140972e-44 1.026025e-103 6.724478e-182 9.696263e-286 0.000000e+00 0.000000e+00 
2.187500e+04 1.000000e+00 3.364929e-10 2.677725e-49 2.962085e-284 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.212501e+04 1.000000e+00 3.514212e-10 2.919897e-49 3.385013e-284 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.237501e+04 1.000000e+00 3.661972e-10 3.183099e-49 3.859155e-284 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.262501e+04 8.159509e-01 1.840491e-01 8.865031e-16 9.233129e-118 2.276074e-257 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.287500e+04 1.000000e+00 3.979933e-10 3.779264e-49 4.983278e-284 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.312500e+04 1.000000e+00 4.160584e-10 4.124088e-49 5.693431e-284 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.337500e+04 1.000000e+00 4.325397e-10 4.484127e-49 6.468254e-284 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.362500e+04 1.000000e+00 4.545455e-10 4.891775e-49 7.359307e-284 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.387500e+04 1.000000e+00 4.716981e-10 5.330189e-49 8.349057e-284 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.412499e+04 1.000000e+00 4.948454e-10 5.824742e-49 9.536082e-284 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.437499e+04 1.000000e+00 5.162921e-10 6.348315e-49 1.084270e-283 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.462499e+04 1.000000e+00 6.564417e-10 1.447853e-48 4.975460e-282 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.487499e+04 1.000000e+00 8.333333e-10 3.453333e-48 2.860000e-280 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.512498e+04 1.000000e+00 1.065693e-09 8.102190e-48 1.452555e-278 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.537498e+04 1.000000e+00 1.341270e-09 1.825397e-47 6.341270e-277 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.562498e+04 1.000000e+00 1.672414e-09 3.974138e-47 2.318966e-275 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.587498e+04 1.000000e+00 2.094340e-09 8.490566e-47 7.424528e-274 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.612497e+04 1.000000e+00 2.579651e-09 1.747174e-46 2.034943e-272 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.637497e+04 1.000000e+00 3.146697e-09 3.493841e-46 4.770437e-271 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.662497e+04 1.000000e+00 3.821734e-09 6.813187e-46 9.865690e-270 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.687497e+04 1.000000e+00 4.593875e-09 1.280959e-45 1.704394e-268 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.712497e+04 1.000000e+00 5.486212e-09 2.322206e-45 2.496372e-267 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.737497e+04 1.000000e+00 6.503165e-09 4.161392e-45 3.322785e-266 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.762497e+04 1.000000e+00 7.655172e-09 7.137931e-45 3.655172e-265 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.787497e+04 1.000000e+00 8.947368e-09 1.203008e-44 3.665414e-264 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.812497e+04 1.000000e+00 1.038934e-08 1.973361e-44 3.196721e-263 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.837497e+04 1.000000e+00 1.199105e-08 3.154362e-44 2.460850e-262 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.862497e+04 1.000000e+00 1.375610e-08 4.926829e-44 1.692683e-261 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.887497e+04 1.000000e+00 1.566489e-08 7.526596e-44 1.021277e-260 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.912498e+04 1.000000e+00 1.779710e-08 1.130435e-43 5.797101e-260 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.937498e+04 1.000000e+00 2.003155e-08 1.652997e-43 2.880126e-259 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.962498e+04 1.000000e+00 2.258621e-08 2.406896e-43 1.372414e-258 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.987498e+04 1.000000e+00 1.334586e-09 4.248120e-48 1.879699e-282 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.012498e+04 1.000000e+00 1.393443e-09 4.631148e-48 2.139344e-282 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.037497e+04 1.000000e+00 1.455357e-09 5.044643e-48 2.433036e-282 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.062497e+04 1.000000e+00 1.514563e-09 5.485437e-48 2.762136e-282 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.087497e+04 1.000000e+00 1.582011e-09 5.978836e-48 3.142857e-282 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.112498e+04 1.000000e+00 1.653179e-09 6.531792e-48 3.583815e-282 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.137498e+04 1.000000e+00 1.723270e-09 7.106918e-48 4.069182e-282 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.162498e+04 1.000000e+00 1.801370e-09 7.739726e-48 4.630137e-282 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.187499e+04 1.000000e+00 1.894737e-09 8.496241e-48 5.308271e-282 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.212499e+04 1.000000e+00 1.975410e-09 9.262295e-48 6.040984e-282 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.237499e+04 1.000000e+00 2.062500e-09 1.008929e-47 6.866071e-282 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.262499e+04 1.000000e+00 2.145631e-09 1.097087e-47 7.796116e-282 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.287499e+04 1.000000e+00 2.243386e-09 1.195767e-47 8.878307e-282 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.312499e+04 1.000000e+00 2.341407e-09 1.303345e-47 1.010381e-281 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.337499e+04 1.000000e+00 2.440252e-09 1.421384e-47 1.150943e-281 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.362499e+04 1.000000e+00 2.551440e-09 1.550069e-47 1.310014e-281 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.387499e+04 1.000000e+00 2.660688e-09 1.689088e-47 1.490284e-281 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.412499e+04 1.000000e+00 2.785016e-09 1.840391e-47 1.693811e-281 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.437499e+04 1.000000e+00 2.895204e-09 2.007105e-47 1.936057e-281 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.462499e+04 1.000000e+00 3.023256e-09 2.189922e-47 2.189922e-281 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.487500e+04 1.000000e+00 3.164557e-09 2.383966e-47 2.510549e-281 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.512500e+04 1.000000e+00 3.317972e-09 2.603687e-47 2.857143e-281 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.537500e+04 1.000000e+00 3.442211e-09 2.839196e-47 3.241206e-281 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.562500e+04 1.000000e+00 3.616438e-09 3.095890e-47 3.698630e-281 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.587500e+04 1.000000e+00 3.761194e-09 3.373134e-47 4.208955e-281 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.612499e+04 1.000000e+00 3.941368e-09 3.680782e-47 4.788274e-281 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
