#NTIMES: 108
#NSTAGES: 9
#TIMES[d]: 2.037028e+00 2.112455e+00 2.190675e+00 2.271792e+00 2.355913e+00 2.443148e+00 2.533613e+00 2.627428e+00 2.724717e+00 2.825608e+00 2.930235e+00 3.038736e+00 3.151255e+00 3.267940e+00 3.388946e+00 3.514432e+00 3.644565e+00 3.779516e+00 3.919465e+00 4.064595e+00 4.215100e+00 4.371177e+00 4.533034e+00 4.700883e+00 4.874948e+00 5.055458e+00 5.242653e+00 5.436778e+00 5.638092e+00 5.846861e+00 6.063359e+00 6.287873e+00 6.520702e+00 6.762152e+00 7.012541e+00 7.272203e+00 7.541479e+00 7.820726e+00 8.110313e+00 8.410623e+00 8.722052e+00 9.045013e+00 9.379933e+00 9.727255e+00 1.008744e+01 1.046096e+01 1.084831e+01 1.125000e+01 1.166656e+01 1.209856e+01 1.254655e+01 1.301112e+01 1.349289e+01 1.399251e+01 1.451063e+01 1.504793e+01 1.560513e+01 1.618296e+01 1.678218e+01 1.740360e+01 1.804802e+01 1.871630e+01 1.940933e+01 2.012802e+01 2.087333e+01 2.164623e+01 2.244774e+01 2.327894e+01 2.414092e+01 2.503481e+01 2.596181e+01 2.692312e+01 2.792004e+01 2.895387e+01 3.002597e+01 3.113778e+01 3.229075e+01 3.348642e+01 3.472636e+01 3.601222e+01 3.734568e+01 3.872852e+01 4.016256e+01 4.164970e+01 4.319192e+01 4.479123e+01 4.644977e+01 4.816972e+01 4.995336e+01 5.180304e+01 5.372120e+01 5.571040e+01 5.777325e+01 5.991249e+01 6.213094e+01 6.443153e+01 6.681731e+01 6.929144e+01 7.185717e+01 7.451791e+01 7.727716e+01 8.013859e+01 8.310597e+01 8.618323e+01 8.937444e+01 9.268381e+01 9.611572e+01 9.967470e+01 
#
#TIME: 2.037028e+00 
#NVEL: 162
#vel_mid[km/s] s0 s1 s2 s3 s4 s5 s6 s7 s8
3.737499e+04 1.000000e+00 4.486653e-31 1.796715e-126 3.880903e-280 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.762499e+04 1.000000e+00 4.675615e-31 1.957494e-126 4.418345e-280 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.787499e+04 1.000000e+00 4.890244e-31 2.134146e-126 5.024390e-280 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.812499e+04 1.000000e+00 5.106383e-31 2.327128e-126 5.731383e-280 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.837499e+04 1.000000e+00 5.333333e-31 2.536232e-126 6.521739e-280 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.862500e+04 1.000000e+00 5.560821e-31 2.764613e-126 7.409163e-280 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.887500e+04 1.000000e+00 5.810345e-31 3.017241e-126 8.448276e-280 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.912500e+04 1.000000e+00 6.071429e-31 3.289474e-126 9.624060e-280 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.937501e+04 1.000000e+00 6.331967e-31 3.586066e-126 1.094262e-279 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.962501e+04 1.000000e+00 6.607143e-31 3.906250e-126 1.245536e-279 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.987501e+04 1.000000e+00 6.909976e-31 4.257908e-126 1.418491e-279 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.012501e+04 1.000000e+00 7.214854e-31 4.641910e-126 1.612732e-279 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.037501e+04 1.000000e+00 7.514451e-31 5.057803e-126 1.835260e-279 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
#
#TIME: 2.112455e+00 
#NVEL: 162
#vel_mid[km/s] s0 s1 s2 s3 s4 s5 s6 s7 s8
1.249994e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.749991e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.249988e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
8.749978e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.125000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.375003e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.625005e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.875006e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.125006e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.375008e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.625010e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.875008e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.125008e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.375011e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.625012e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.875015e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.125020e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.375025e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.625029e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.875029e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.125029e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.375030e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.625029e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.875027e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.125024e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.375019e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.625017e+03 8.246637e-37 7.337558e-28 1.668808e-19 5.499922e-12 1.415564e-05 9.999858e-01 0.000000e+00 0.000000e+00 0.000000e+00 
6.875017e+03 1.263822e-36 1.140045e-27 2.563473e-19 7.784881e-12 1.736126e-05 9.999826e-01 0.000000e+00 0.000000e+00 0.000000e+00 
7.125017e+03 2.259949e-36 2.049953e-27 4.469899e-19 1.219972e-11 2.269948e-05 9.999773e-01 0.000000e+00 0.000000e+00 0.000000e+00 
7.375020e+03 4.821278e-36 4.321293e-27 8.928292e-19 2.112179e-11 3.127453e-05 9.999687e-01 0.000000e+00 0.000000e+00 0.000000e+00 
7.625021e+03 1.264647e-35 1.101256e-26 2.111013e-18 4.150134e-11 4.640308e-05 9.999536e-01 0.000000e+00 0.000000e+00 0.000000e+00 
7.875023e+03 4.401582e-35 3.636090e-26 6.219627e-18 9.592579e-11 7.535317e-05 9.999246e-01 0.000000e+00 0.000000e+00 0.000000e+00 
8.125025e+03 2.071964e-34 1.581536e-25 2.319079e-17 2.642229e-10 1.349628e-04 9.998650e-01 0.000000e+00 0.000000e+00 0.000000e+00 
8.375030e+03 1.219938e-33 8.486522e-25 1.036706e-16 8.422230e-10 2.619892e-04 9.997380e-01 0.000000e+00 0.000000e+00 0.000000e+00 
8.625034e+03 8.617446e-33 5.451564e-24 5.437367e-16 3.023914e-09 5.465761e-04 9.994534e-01 0.000000e+00 0.000000e+00 0.000000e+00 
8.875032e+03 8.997279e-32 5.052017e-23 3.919220e-15 1.380190e-08 1.315087e-03 9.986849e-01 0.000000e+00 0.000000e+00 0.000000e+00 
9.125029e+03 1.349875e-30 6.553031e-22 3.755108e-14 7.841549e-08 3.546491e-03 9.964534e-01 0.000000e+00 0.000000e+00 0.000000e+00 
9.375026e+03 2.993054e-29 1.230346e-20 4.956876e-13 5.654861e-07 1.099030e-02 9.890091e-01 0.000000e+00 0.000000e+00 0.000000e+00 
9.625020e+03 1.134530e-27 3.890484e-19 1.026203e-11 5.754189e-06 4.135096e-02 9.586433e-01 0.000000e+00 0.000000e+00 0.000000e+00 
9.875013e+03 6.328207e-26 1.806394e-17 2.925193e-10 7.330465e-05 1.701507e-01 8.297760e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.012500e+04 3.587132e-24 8.405490e-16 7.896425e-09 8.121361e-04 5.422133e-01 4.569745e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.037500e+04 1.727473e-22 3.223805e-14 1.581489e-07 5.729856e-03 8.977992e-01 9.647083e-02 0.000000e+00 0.000000e+00 0.000000e+00 
1.062501e+04 1.094744e-20 1.516966e-12 3.337325e-06 3.451098e-02 9.569528e-01 8.532934e-03 0.000000e+00 0.000000e+00 0.000000e+00 
1.087502e+04 1.710229e-18 1.604168e-10 1.234281e-04 2.505684e-01 7.490536e-01 2.545457e-04 0.000000e+00 0.000000e+00 0.000000e+00 
1.112502e+04 1.303394e-16 8.296877e-09 2.130279e-03 7.792337e-01 2.186339e-01 2.130279e-06 0.000000e+00 0.000000e+00 0.000000e+00 
1.137501e+04 6.960416e-15 2.748319e-07 1.956684e-02 9.634053e-01 1.702763e-02 2.494398e-09 0.000000e+00 0.000000e+00 0.000000e+00 
1.162501e+04 6.924384e-13 1.340100e-05 1.903006e-01 8.091774e-01 5.085344e-04 4.685553e-13 0.000000e+00 0.000000e+00 0.000000e+00 
1.187501e+04 5.283624e-11 4.264886e-04 8.322571e-01 1.673148e-01 1.616167e-06 2.400078e-18 0.000000e+00 0.000000e+00 0.000000e+00 
1.212501e+04 1.907469e-09 5.310992e-03 9.892658e-01 5.423196e-03 3.777537e-10 2.786401e-25 0.000000e+00 0.000000e+00 0.000000e+00 
1.237501e+04 1.023680e-07 7.576041e-02 9.241552e-01 8.429108e-05 2.315466e-14 3.534132e-33 0.000000e+00 0.000000e+00 0.000000e+00 
1.262501e+04 2.632735e-06 5.486707e-01 4.513259e-01 6.991127e-07 7.544223e-19 2.300877e-41 0.000000e+00 0.000000e+00 0.000000e+00 
1.287501e+04 1.994166e-05 9.656978e-01 3.428227e-02 4.635349e-10 8.015292e-25 1.202294e-51 0.000000e+00 0.000000e+00 0.000000e+00 
1.312501e+04 4.735496e-05 9.944542e-01 5.498437e-03 4.446105e-12 1.652162e-28 6.577078e-58 0.000000e+00 0.000000e+00 0.000000e+00 
1.337501e+04 1.136975e-04 9.991599e-01 7.264007e-04 2.632844e-14 1.392507e-32 7.493699e-65 0.000000e+00 0.000000e+00 0.000000e+00 
1.362501e+04 3.099138e-04 9.996208e-01 6.925273e-05 6.987945e-17 2.723105e-37 7.113289e-73 0.000000e+00 0.000000e+00 0.000000e+00 
1.387500e+04 8.082137e-04 9.991840e-01 7.741119e-06 2.850914e-19 1.231077e-41 3.041885e-80 0.000000e+00 0.000000e+00 0.000000e+00 
1.412500e+04 3.754506e-03 9.962452e-01 2.609568e-07 6.133599e-23 2.832608e-48 1.888405e-91 0.000000e+00 0.000000e+00 0.000000e+00 
1.437500e+04 4.665314e-02 9.533469e-01 8.762677e-10 4.584178e-29 2.434077e-59 4.178499e-110 0.000000e+00 0.000000e+00 0.000000e+00 
1.462500e+04 2.290211e-02 9.770979e-01 4.102927e-09 1.967460e-27 2.007251e-56 3.081616e-105 0.000000e+00 0.000000e+00 0.000000e+00 
1.487500e+04 2.429600e-02 9.757040e-01 3.270057e-09 1.077139e-27 6.424190e-57 4.105685e-106 0.000000e+00 0.000000e+00 0.000000e+00 
1.512500e+04 2.723735e-02 9.727626e-01 2.276790e-09 4.227574e-28 1.130508e-57 2.029656e-107 0.000000e+00 0.000000e+00 0.000000e+00 
1.537500e+04 9.564172e-01 4.358284e-02 2.674532e-17 7.330623e-46 9.220549e-89 4.684726e-159 0.000000e+00 0.000000e+00 0.000000e+00 
1.562501e+04 6.487835e-01 3.512165e-01 5.452277e-14 5.502183e-39 4.566438e-77 5.982533e-140 0.000000e+00 0.000000e+00 0.000000e+00 
1.587500e+04 6.512262e-01 3.487738e-01 4.747956e-14 3.780654e-39 2.213896e-77 1.621253e-140 0.000000e+00 0.000000e+00 0.000000e+00 
1.612500e+04 2.011834e-01 7.988166e-01 9.467456e-12 5.865385e-34 2.788462e-68 2.107988e-125 0.000000e+00 0.000000e+00 0.000000e+00 
1.637500e+04 3.325243e-01 6.674757e-01 1.545307e-12 7.977346e-36 1.270227e-71 4.894822e-131 0.000000e+00 0.000000e+00 0.000000e+00 
1.662500e+04 4.960282e-01 5.039718e-01 2.215357e-13 9.090909e-38 4.554281e-75 8.031774e-137 0.000000e+00 0.000000e+00 0.000000e+00 
1.687500e+04 8.426318e-02 9.157368e-01 7.685648e-11 7.704886e-32 1.452482e-64 2.770296e-119 0.000000e+00 0.000000e+00 0.000000e+00 
1.712500e+04 1.416579e-01 8.583421e-01 1.762854e-11 2.088143e-33 2.140609e-67 4.417629e-124 0.000000e+00 0.000000e+00 0.000000e+00 
1.737501e+04 7.988571e-01 2.011429e-01 2.582857e-15 4.800000e-42 1.451429e-82 2.422857e-149 0.000000e+00 0.000000e+00 0.000000e+00 
1.762501e+04 1.882793e-01 8.117207e-01 6.384040e-12 1.670823e-34 2.094763e-69 1.558603e-127 0.000000e+00 0.000000e+00 0.000000e+00 
1.787501e+04 9.177430e-01 8.225697e-02 8.307274e-17 3.195105e-45 4.785860e-88 2.066621e-158 0.000000e+00 0.000000e+00 0.000000e+00 
1.812500e+04 9.975839e-01 2.416139e-03 5.425196e-22 6.818552e-56 3.572329e-106 4.580288e-188 0.000000e+00 0.000000e+00 0.000000e+00 
1.837501e+04 9.134926e-01 8.650742e-02 8.118141e-17 2.582311e-45 2.824403e-88 6.843125e-159 0.000000e+00 0.000000e+00 0.000000e+00 
1.862501e+04 1.568386e-01 8.431614e-01 7.234642e-12 1.848266e-34 1.971484e-69 9.698997e-128 0.000000e+00 0.000000e+00 0.000000e+00 
1.887501e+04 4.012286e-02 9.598771e-01 2.054137e-10 5.970436e-31 3.762718e-63 3.205990e-117 0.000000e+00 0.000000e+00 0.000000e+00 
1.912501e+04 2.449236e-02 9.755076e-01 5.819552e-10 7.452376e-30 3.370316e-61 5.652083e-114 0.000000e+00 0.000000e+00 0.000000e+00 
1.937501e+04 1.830215e-01 8.169785e-01 3.400274e-12 2.624372e-35 5.134642e-71 1.613419e-130 0.000000e+00 0.000000e+00 0.000000e+00 
1.962501e+04 5.995025e-01 4.004975e-01 1.950249e-14 1.860697e-40 4.029851e-80 9.502488e-146 0.000000e+00 0.000000e+00 0.000000e+00 
1.987501e+04 9.998074e-01 1.926458e-04 3.441071e-26 6.069291e-65 5.852531e-122 1.755759e-214 0.000000e+00 0.000000e+00 0.000000e+00 
2.012501e+04 9.998258e-01 1.742300e-04 2.159387e-26 2.109100e-65 8.785451e-123 6.833129e-216 0.000000e+00 0.000000e+00 0.000000e+00 
2.037501e+04 9.998416e-01 1.583620e-04 1.380427e-26 7.611698e-66 1.412679e-123 2.983398e-217 0.000000e+00 0.000000e+00 0.000000e+00 
2.062501e+04 8.037908e-02 9.196209e-01 1.895402e-11 1.291681e-33 4.141804e-68 7.722008e-126 0.000000e+00 0.000000e+00 0.000000e+00 
2.087500e+04 3.647626e-02 9.635237e-01 1.135582e-10 9.902883e-32 9.711708e-65 3.292039e-120 0.000000e+00 0.000000e+00 0.000000e+00 
2.112500e+04 1.000000e+00 2.866109e-32 7.322176e-129 1.008368e-283 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.137501e+04 9.541118e-01 4.588823e-02 2.776011e-18 9.177647e-49 1.462971e-94 9.086779e-170 0.000000e+00 0.000000e+00 0.000000e+00 
2.162501e+04 4.331179e-01 5.668821e-01 5.818001e-14 1.233217e-39 6.315266e-79 3.993038e-144 0.000000e+00 0.000000e+00 0.000000e+00 
2.187500e+04 1.000000e+00 3.254054e-32 9.459459e-129 1.486486e-283 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.212501e+04 1.000000e+00 3.388235e-32 1.029412e-128 1.688235e-283 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.237501e+04 1.000000e+00 3.561290e-32 1.129032e-128 1.929032e-283 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.262501e+04 1.000000e+00 1.153846e-11 1.685315e-51 7.342657e-118 1.034965e-212 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.287500e+04 1.000000e+00 3.862595e-32 1.335878e-128 2.488550e-283 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.312500e+04 1.000000e+00 4.041667e-32 1.458333e-128 2.841667e-283 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.337500e+04 1.000000e+00 4.218182e-32 1.590909e-128 3.236364e-283 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.362500e+04 1.000000e+00 4.405941e-32 1.732673e-128 3.683168e-283 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.387500e+04 1.000000e+00 4.600432e-32 1.889849e-128 4.190065e-283 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.412499e+04 1.000000e+00 4.800000e-32 2.058824e-128 4.764706e-283 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.437499e+04 1.000000e+00 5.019255e-32 2.246470e-128 5.430039e-283 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.462499e+04 1.000000e+00 8.237762e-32 1.351049e-127 2.433566e-281 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.487499e+04 1.000000e+00 1.391768e-31 9.054878e-127 1.371951e-279 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.512498e+04 1.000000e+00 2.312812e-31 5.740433e-126 6.821963e-278 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.537498e+04 1.000000e+00 3.786232e-31 3.369565e-125 2.916667e-276 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.562498e+04 1.000000e+00 6.067194e-31 1.837945e-124 1.049407e-274 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.587498e+04 1.000000e+00 9.525862e-31 9.375000e-124 3.297414e-273 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.612497e+04 1.000000e+00 1.469484e-30 4.460094e-123 8.873239e-272 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.637497e+04 1.000000e+00 2.230769e-30 1.976923e-122 2.053846e-270 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.662497e+04 1.000000e+00 3.324022e-30 8.240223e-122 4.162011e-269 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.687497e+04 1.000000e+00 4.832827e-30 3.161094e-121 7.082067e-268 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.712497e+04 1.000000e+00 6.910299e-30 1.126246e-120 1.026578e-266 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.737497e+04 1.000000e+00 9.782609e-30 3.840580e-120 1.347826e-265 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.762497e+04 1.000000e+00 1.346457e-29 1.188976e-119 1.456693e-264 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.787497e+04 1.000000e+00 1.836910e-29 3.557940e-119 1.446352e-263 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.812497e+04 1.000000e+00 2.469484e-29 1.000000e-118 1.253521e-262 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.837497e+04 1.000000e+00 3.250000e-29 2.632653e-118 9.540816e-262 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.862497e+04 1.000000e+00 4.251397e-29 6.592179e-118 6.480447e-261 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.887497e+04 1.000000e+00 5.424242e-29 1.551515e-117 3.866667e-260 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.912498e+04 1.000000e+00 6.887417e-29 3.569536e-117 2.178808e-259 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.937498e+04 1.000000e+00 8.633094e-29 7.697842e-117 1.071942e-258 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.962498e+04 1.000000e+00 1.078740e-28 1.629921e-116 5.078740e-258 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.987498e+04 1.000000e+00 1.290598e-31 1.495726e-127 9.316239e-282 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.012498e+04 1.000000e+00 1.355140e-31 1.635514e-127 1.065421e-281 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.037497e+04 1.000000e+00 1.416922e-31 1.783894e-127 1.213048e-281 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.062497e+04 1.000000e+00 1.479422e-31 1.946607e-127 1.390434e-281 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.087497e+04 1.000000e+00 1.539394e-31 2.121212e-127 1.575758e-281 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.112498e+04 1.000000e+00 1.611625e-31 2.311757e-127 1.796565e-281 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.137498e+04 1.000000e+00 1.685879e-31 2.521614e-127 2.046110e-281 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.162498e+04 1.000000e+00 1.758242e-31 2.747253e-127 2.323391e-281 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.187499e+04 1.000000e+00 1.832192e-31 2.996575e-127 2.654110e-281 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.212499e+04 1.000000e+00 1.902985e-31 3.264925e-127 3.003731e-281 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.237499e+04 1.000000e+00 1.997963e-31 3.564155e-127 3.421589e-281 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.262499e+04 1.000000e+00 2.084257e-31 3.880266e-127 3.902439e-281 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.287499e+04 1.000000e+00 2.179177e-31 4.237288e-127 4.455206e-281 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.312499e+04 1.000000e+00 2.274406e-31 4.617414e-127 5.065963e-281 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.337499e+04 1.000000e+00 2.370690e-31 5.028736e-127 5.747126e-281 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.362499e+04 1.000000e+00 2.479624e-31 5.485893e-127 6.551724e-281 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.387499e+04 1.000000e+00 2.583618e-31 5.972696e-127 7.440273e-281 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.412499e+04 1.000000e+00 2.705224e-31 6.529851e-127 8.507463e-281 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.437499e+04 1.000000e+00 2.825203e-31 7.113821e-127 9.674797e-281 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.462499e+04 1.000000e+00 2.942478e-31 7.743363e-127 1.097345e-280 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.487500e+04 1.000000e+00 3.077295e-31 8.454106e-127 1.251208e-280 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.512500e+04 1.000000e+00 3.210526e-31 9.210526e-127 1.426316e-280 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.537500e+04 1.000000e+00 3.356322e-31 1.005747e-126 1.626437e-280 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.562500e+04 1.000000e+00 3.500000e-31 1.093750e-126 1.843750e-280 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.587500e+04 1.000000e+00 3.646259e-31 1.190476e-126 2.095238e-280 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.612499e+04 1.000000e+00 3.800000e-31 1.296296e-126 2.385185e-280 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.637499e+04 1.000000e+00 4.000000e-31 1.422764e-126 2.731707e-280 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.662499e+04 1.000000e+00 4.168142e-31 1.548673e-126 3.106195e-280 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
